Date,volume,pct_change_1d,rsi,adx,corr,volatility,volume^2,pct_change_1d^2,rsi^2,adx^2,corr^2,volatility^2,volume*pct_change_1d,volume*rsi,volume*adx,volume*corr,volume*volatility,pct_change_1d*rsi,pct_change_1d*adx,pct_change_1d*corr,pct_change_1d*volatility,rsi*adx,rsi*corr,rsi*volatility,adx*corr,adx*volatility,corr*volatility,close
2023-10-23,5829700,-0.01948048932469504,43.26007352906353,23.84729617591209,-0.5044530935863986,1.8313633971077197,33985402090000,0.00037948946432955733,1871.4339617399835,568.6935349016713,0.2544729236288878,3.3538918922659273,-113565.40861617467,252193250.6523817,139022582.5167147,-2940810.199680628,10676299.196118873,-0.8427274005684445,-0.4645569985776963,0.009826993104419224,-0.03567585510699418,1031.6357860393125,-21.82267792051117,79.22491521731553,-12.029842329609945,43.6730653365523,-0.9238369311518853,1.4094914197921753
2023-10-24,7621100,-0.006622477908933666,40.87219111168822,25.637363786345112,-0.5896903088222036,1.833456492904859,58081165210000,4.3857213654314425e-05,1670.5360062703653,657.2744219133998,0.3477346603188259,3.361562711374985,-50470.566391774366,311491055.68128705,195384913.15211475,-4494088.812564896,13972955.27807722,-0.27067518272687013,-0.16978287531836647,0.0039052110432873147,-0.012142025121253423,1047.8552322753721,-24.10193499889155,74.93738417297303,-15.118104968557029,47.00499109503834,-1.0811715255131407,1.40015709400177
2023-10-25,6232900,0.01333334014452836,47.33257107769072,24.03065692261823,-0.18766946030893628,1.647825973822811,38849042410000,0.00017777795940969156,2240.3722848246443,577.4724721325795,0.035219826332647405,2.7153304400050953,83105.37578683082,295019182.2701385,149780681.53298718,-1169724.979159569,10270734.512240198,0.6311012700939157,0.320408922645734,-0.0025022607490391116,0.021971024207968225,1137.432776833428,-8.882878069184585,77.99584002963313,-4.509820415536967,39.59834064511526,-0.3092466111903743,1.41882586479187
2023-10-26,5489800,-0.03289471141509792,36.311819135199734,24.40609248881765,0.6653723150628064,1.752319380890708,30137904040000,0.0010820620390825735,1318.5482089074576,595.6573505727213,0.44272031765203845,3.0706232126451942,-180585.38672660457,199344624.6884195,133984566.54511113,3652760.9352317946,9619882.937213808,-1.1944668114096257,-0.8028313691898455,-0.02188723028758663,-0.057642040341482896,886.2296162509032,24.16087916212976,63.629904426008565,16.239138260921568,42.7672688799663,1.165944803192674,1.3721539974212646
2023-10-27,5294500,0.01360544867790714,42.28440429258284,25.47075771626489,0.8312819285084035,1.847640651848718,28031730250000,0.00018510823372716514,1787.9708463785983,648.7594986406675,0.6910296446646506,3.413775978363956,72034.04802517935,223874778.52707985,134854926.72876447,4401222.170487743,9782333.431213038,0.5752982924786122,0.34654108689604923,0.011309963615192755,0.025137980063942626,1077.0158169129688,35.15026114616728,78.12638431018249,21.17338059494698,47.06080738996043,1.5359102842593262,1.3908227682113647
2023-10-30,2202800,0.013422739408284867,47.730741908582765,25.71384850015151,0.7164368205731932,1.5389088820118009,4852327840000,0.0001801699332227236,2278.223723143739,661.2020046887441,0.5132817178730259,2.368240547134811,29567.610368569905,105141278.27622612,56642465.47613375,1578167.0283586301,3389908.485295595,0.6406773104030079,0.3451502876016504,0.009616544745054115,0.020656372896339408,1227.3410662371298,34.196060976584704,73.45326266813092,18.422347864149323,39.57126984758898,1.102530986580382,1.4094914197921753
2023-10-31,7707400,-0.019867518302902676,41.2440498852858,26.6916827135125,0.7581946802896289,1.6274403358339087,59404014760000,0.00039471828351617284,1701.0716509399433,712.4459260788219,0.5748591732194925,2.6485620466991855,-153126.91056779207,317884390.0858517,205723475.34612623,5843709.678864285,12543333.644406268,-0.8194169159817466,-0.5302974948459805,-0.015063446687817644,-0.032333200659062256,1100.8730933583302,31.27101921662377,67.12223039646,20.237491841363823,43.43912107925092,1.2339166051180366,1.38148832321167
2023-11-01,4150700,0.02027023761981872,48.95234573392525,26.8230442653307,0.6217124409451564,1.7898166502943382,17228310490000,0.0004108825331639141,2396.3321528537494,719.4757036598902,0.3865263592259846,3.2034436416708454,84135.67528858157,203186501.43780354,111334409.83210814,2580541.8286310607,7428991.9703767095,0.992275680074184,0.5437094809451691,0.012602258909155834,0.036280008797374225,1313.0509365128494,30.434282356229883,87.61572346554442,16.67622032377873,48.00833123767095,1.1127512784987765,1.4094914197921753
2023-11-02,3861600,-0.006622477908933666,46.68400139599606,26.941269661967084,0.5240560914686367,1.7972439835809286,14911954560000,4.3857213654314425e-05,2179.3959863413625,725.832010998828,0.2746347870053842,3.2300859365178454,-25573.360693138246,180274939.7907784,104036406.92665209,2023695.0028152876,6940237.366996114,-0.30916376794561234,-0.1784179631750018,-0.0034705498887931674,-0.01190220857822864,1257.7262705091778,24.465035305702077,83.9025406384376,14.11873647825303,48.42003481000174,0.9418566574509442,1.40015709400177
2023-11-03,3218400,0.01333334014452836,51.66158059843276,27.047669961208367,0.09561535477755928,1.8446390414279212,10358098560000,0.00017777795940969156,2668.918909928364,731.5764503304534,0.009142296069238528,3.40269319316012,42912.02192115007,166267630.99799597,87050221.00315301,307728.4578160968,5936786.290931622,0.6888214265228709,0.36063578370973337,0.0012748720482889527,0.024595199783235214,1397.3253817007746,4.939640357288622,95.29696851374429,2.586172559247271,49.893187990102184,0.17637581638266756,1.41882586479187
2023-11-06,4208600,0.006578992694825425,54.04512104461432,25.45835459278356,-0.1599320872213108,1.7379305475556457,17712313960000,4.328314487856631e-05,2920.8751087270134,648.1278185719038,0.025578272522964966,3.0204025881270664,27688.348655442285,227454296.42836383,107144031.1391889,-673090.1822796087,7314254.502442691,0.35556245654347346,0.16749032888819837,-0.0010521920334971865,0.011433832376482544,1375.8998555637004,-8.643549012793557,93.92666680977771,-4.071607787244119,44.24485213730212,-0.27795085991624996,1.428160309791565
2023-11-07,9325300,0.03267971182970153,63.9269460489417,24.773316471923714,-0.1247642228738177,1.964613607842661,86961220090000,0.001067963565272334,4086.654431144303,613.7172090180868,0.015566111309307658,3.859706628120557,304748.1167255157,596137949.990196,231018608.0956302,-1163463.8075652122,18320611.277215168,2.0891141750322917,0.8095848433684651,-0.004077258850173019,0.06420300656100841,1583.682465554026,-7.975795744492682,125.5917481155745,-3.0908235776267095,48.66999465213407,-0.24511349002981686,1.4748321771621704
2023-11-08,5847200,-0.006329157408035302,61.0114805250448,24.15678216314985,-0.11537457023365694,1.9745821229273555,34189747840000,4.005823349568814e-05,3722.4007558579215,583.5501244778746,0.013311291456601038,3.898974560184302,-37007.84919626402,356746328.92604196,141249536.6643698,-674618.1870702389,11545776.589180833,-0.38615126394028887,-0.1528920767821949,0.000730223815893239,-0.012497441071099746,1473.8410444947667,-7.039173344896174,120.47217873808397,-2.7870783603014835,47.6995502068061,-0.22781656382380558,1.4654977321624756
2023-11-09,5939600,0.012738778894773928,64.59920368166358,24.10663422067511,0.5813118103179464,1.5162565201123155,35278848160000,0.00016227648772993764,4173.057116305057,581.1298134494243,0.3379234208151281,2.2990338347831085,75663.25112339923,383693430.187609,143183764.6171219,3452759.6285644746,9005957.22685911,0.8229149724791782,0.30708908323437106,0.0074052026205610804,0.019315256557470125,1557.2693741007529,37.552280037285605,97.9489637763859,14.013471179493207,36.5518413150613,0.8814178226128798,1.484166383743286
2023-11-10,3629600,-0.01886789573408687,56.009220616339675,22.56383387968978,0.6382693619547312,1.7168796120349425,13173996160000,0.0003559974894323735,3137.032794049809,509.1265993502364,0.4073877784100996,2.947675602221255,-68482.9143564417,203291067.14906648,81897691.44972204,2316662.476150892,6231586.239842027,-1.0567761347365658,-0.4257320650032436,-0.012042799771624021,-0.032393905507854814,1263.7827497179846,35.7489695063729,96.16108896216076,14.401803853642143,38.739386357382685,1.0958316545266291,1.4561632871627808
2023-11-14,7297500,-0.02564095846947212,46.79142313310095,22.17546404840268,0.4593240894121396,1.928565765477918,53253506250000,0.000657458751233194,2189.437278820895,491.7512057619998,0.2109786191142912,3.719365911773428,-187114.89443097278,341460410.31380415,161825448.89321858,3351917.5424850886,14073708.673575107,-1.1997769372833385,-0.5686001527063652,-0.011777509900644769,-0.049450274698265004,1037.6215214616777,21.49242782290972,90.24033677249,10.1857248313242,42.76684079733577,0.8858367140995707,1.41882586479187
2023-11-15,22231400,0.06578942283019629,63.484679972374146,21.759159468327198,0.6599960496148055,2.667816241391475,494235145960000,0.004328248156330352,4030.304591194763,473.46102076809314,0.4355947855071488,7.117243497832137,1462590.9747072258,1411353314.3378386,483736577.80416924,14672636.177406587,59309289.988870434,4.176620453942217,1.431522542691447,0.04342075917436765,0.17551409073816876,1381.3732753146069,41.899637992827095,169.36546030983985,14.360959292034542,58.04943902863039,1.7607481804165919,1.512169599533081
2023-11-16,9109600,-0.006172882329189222,61.34618701327107,21.38448534625926,0.7108047601823589,2.6790499257324925,82984812160000,3.8104476250016555e-05,3763.354661067228,457.2962135243771,0.5052434070979008,7.177308504567273,-56232.48886598214,558839225.2160941,194804107.71028337,6475147.043357217,24405073.203452714,-0.3786827937773583,-0.13200391171272965,-0.004387714143633266,-0.0165374599455698,1311.8566372341754,43.60516174807029,164.34949776187545,15.200193978170983,57.29010387872345,1.9042814399768508,1.5028351545333862
2023-11-17,9044400,-0.012422367638782572,57.07389329993391,20.509854066065184,0.6457042512112908,2.7172197948628978,81801171360000,0.0001543152177530725,3257.4292964122405,420.6541138112906,0.4169339800323338,7.383283413594769,-112352.86187220509,516199120.56192225,185499324.11511996,5840007.529655399,24575622.71265799,-0.7089928851484284,-0.2547809474264413,-0.008021175594471472,-0.03375430324716428,1170.57722256382,36.85285553694693,155.08231264447332,13.243299962181469,55.72978145806161,1.7545203730184447,1.484166383743286
2023-11-20,5329400,0.012578623929626387,60.15696372523328,20.14343858335075,0.6172174013578837,2.7151126775614967,28402504360000,0.00015822177996296956,3618.860284639033,405.7581179612237,0.3809573205389789,7.37183685185516,67036.51837055087,320600522.47725827,107352441.58610949,3289398.4187967055,14469921.50379624,0.7566918234478859,0.2533767385894952,0.00776374557450209,0.03415238129760701,1211.7681041600956,37.129924824068965,163.33293485398795,12.43288081682788,54.691705467337016,1.6758147912383525,1.5028351545333862
2023-11-21,13730600,-0.024844655954633588,51.87709102979087,18.504665425687815,0.35096507815980293,2.8853702288591654,188529376360000,0.0006172569295041102,2691.2325737132082,342.422642516646,0.12317648608771659,8.325361357586793,-341132.03305069194,712303586.0936465,254080159.0939491,4818961.10218099,39617864.464373656,-1.2888684785623623,-0.45974204605681707,-0.008719606618971391,-0.07168603063774834,959.9682127642305,18.207047307973763,149.68461401717542,6.494491347447527,53.392810714279136,1.0126641878915255,1.4654977321624756
2023-11-22,7457800,0.012738778894773928,55.29543479172698,17.029769583791172,0.3875216910472382,2.721327279500784,55618780840000,0.00016227648772993764,3057.585108806131,290.0130520770189,0.15017306103211114,7.4056221621551375,95003.265241445,412382293.58974147,127004615.60199781,2890059.267492093,20295114.585060947,0.7043963177021997,0.21693846935686195,0.004936553139179661,0.034666386513877136,941.6685135386602,21.42818039768233,150.47697513058338,6.599405107255577,46.34357653198363,1.0545733492451241,1.484166383743286
2023-11-23,7190200,0.006289352125165459,56.992660048544394,15.969614366277014,0.3974347349415795,2.713032127907402,51698976040000,3.955595015432328e-05,3248.163299408948,255.02858300760118,0.15795436853808353,7.3605433270577665,45221.69965036469,409788624.2810439,114824721.21640499,2857635.231176945,19507243.606079802,0.35844690759514525,0.10043852805261719,0.002499606994819394,0.017063214379296587,910.1508026835766,22.650862740008787,154.62291776660558,6.346879452780545,43.32607684600114,1.0782532046428677,1.493500828742981
2023-11-24,5553600,0.012500006984135892,60.33875788446213,15.499331090432827,0.5607733971505445,2.7120136979601,30842472960000,0.00015625017460344607,3640.7657030397413,240.22926425085765,0.3144668029517623,7.355018297923217,69420.03878709709,335097325.7871489,86077085.14382775,3114311.138415264,15061439.272991212,0.7542348949698613,0.1937417468798449,0.0070096713808994165,0.03390019016557346,935.2103860367429,33.83637023871403,163.6395379005593,8.69161254914307,42.03439822647268,1.5208251345238961,1.512169599533081
2023-11-27,4811200,-0.012345685825098318,55.53765429367523,13.969510266729419,0.47706541855432216,2.6631334661950103,23147645440000,0.00015241595849203353,3084.431044443783,195.14721709225864,0.2275914135804106,7.09227985876785,-59397.56364171303,267202762.3377303,67210107.79528858,2295257.141748555,12812867.732557435,-0.685650431372637,-0.1724631848835268,-0.005889699775490692,-0.03287820908394869,775.8338318455653,26.495094291137423,147.90418578345552,6.6643702623961705,37.2026702976819,1.2704888817163453,1.493500828742981
2023-11-28,11027300,-0.01249992716543935,51.026428162906456,14.055681805244536,-0.4450013250363793,2.536346576096158,121601345290000,0.00015624817914128863,2603.696371064253,197.5621910102823,0.1980261792841333,6.433053954074703,-137840.44683144934,562683731.2808183,154996219.97097307,-4907163.111573665,27969054.598585162,-0.637826635548854,-0.17569499882614778,0.005562484151478744,-0.03170414746751345,717.2112379159817,-22.706828144366995,129.42070636140434,-6.254797027623546,35.65008042142904,-1.128677587114274,1.4748321771621704
2023-11-29,8228500,-0.0189873913950519,44.942096997655476,14.133236189908141,-0.3403332954359602,1.4176798529958148,67708212250000,0.00036052103198889096,2019.7920825466733,199.7483651997292,0.11582675198230057,2.009816165590235,-156237.75009418456,369806045.14520806,116295333.98865914,-2800432.5214947984,11665378.670376062,-0.8533331858088714,-0.2683532872164979,0.0064620414852104065,-0.026918042241711175,635.1772717376264,-15.29529197501466,63.713505464959866,-4.810010847686212,20.0364042040641,-0.48248365624323325,1.4468289613723757
2023-11-30,42176200,-0.012903150323382295,41.29476568180769,15.11999790957861,-0.09540311194521377,1.4432169933689964,1778831846440000,0.00016649128826780064,1705.2576727154021,228.61433678566152,0.009101753768830989,2.082875289949046,-544205.8486690364,1741656296.3490574,637704055.8339694,-4023740.730023725,60869408.55572947,-0.532832569161213,-0.19509560591651887,0.0012310006947475623,-0.018622045814699992,624.3767707854707,-3.9396491530928706,59.59730756917571,-1.4424948531789261,21.82143792280755,-0.1376873923796172,1.428160309791565
2023-12-01,5564600,0.019607726933192016,48.2891899670161,15.308257827907568,0.025968873032041612,1.6061618120631758,30964773160000,0.00038446295548662354,2331.845867670568,234.34275772569333,0.0006743823665542982,2.5797557665300643,109109.15729244029,268710026.4904578,85184331.50917445,144506.39087409875,8937648.019406747,0.9468412506982873,0.30016013931251073,0.0005091905711750061,0.031493182221455626,739.2233703158898,1.2540158430735788,77.5602528604855,0.39753820387468874,24.587539132402313,0.041710212166382495,1.4561632871627808
